"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000000959",558.262645996181,0.118092976971874,0.118823513508104,0.212742720394278,0.531576193277514
"ENSMUSG00000024338",249.80690582029,-0.121724747450453,0.159310011031591,0.212690229358138,0.531576193277514
"ENSMUSG00000023031",108.623556133714,-0.106753278753913,0.178512610413676,0.21249759075532,0.531576193277514
"ENSMUSG00000028568",175.062247904364,0.122742214248228,0.131503328002827,0.212776821810952,0.531576193277514
"ENSMUSG00000035472",129.155952246102,-0.122860908109288,0.155661060084115,0.213137803594831,0.532236640739058
"ENSMUSG00000024941",680.962943305682,0.124179424094869,0.147728136094755,0.213526737172591,0.532743060565493
"ENSMUSG00000032480",377.176409576097,0.119962437848572,0.123654333993119,0.213532743919855,0.532743060565493
"ENSMUSG00000019368",2907.19437055867,0.122715476392865,0.155859395353881,0.213455858354122,0.532743060565493
"ENSMUSG00000033216",301.659998223373,0.123027562034857,0.133645703830457,0.21363743951992,0.53284444435583
"ENSMUSG00000003778",254.304171148007,0.123802471830038,0.150031278043176,0.214014089170593,0.533324471136098
"ENSMUSG00000002413",288.25479196211,0.123557115927852,0.13719623451919,0.214150484923607,0.533324471136098
"ENSMUSG00000034152",383.822613839266,0.11887236375274,0.121366995748228,0.214115763382966,0.533324471136098
"ENSMUSG00000028273",626.857325500506,-0.124110359627401,0.146581784952807,0.214038304401353,0.533324471136098
"ENSMUSG00000067365",128.55799946351,-0.12329547300975,0.153001769839196,0.213984236324146,0.533324471136098
"ENSMUSG00000023104",252.182217388652,-0.119566553677922,0.123220450740494,0.214386461123509,0.533586366501753
"ENSMUSG00000032035",140.358368069245,0.105358023426703,0.179242686706821,0.214395648888237,0.533586366501753
"ENSMUSG00000039275",243.55703011669,0.124009884889377,0.14308646457313,0.214512239670818,0.533586366501753
"ENSMUSG00000029594",142.332469608752,0.122591472987095,0.155290457933026,0.214502110802361,0.533586366501753
"ENSMUSG00000020694",266.205015690511,0.120662564448867,0.126391426021519,0.214716707767712,0.533935299016989
"ENSMUSG00000058594",358.297258041527,-0.123700841792826,0.140060214997607,0.21493696805939,0.534163639174785
"ENSMUSG00000038224",9449.69197696284,0.123702312748003,0.140034281765279,0.214922468233969,0.534163639174785
"ENSMUSG00000106831",127.61829808184,0.123885520397444,0.145070856271997,0.215028407875458,0.534231271418178
"ENSMUSG00000006517",208.713352402838,-0.0836026539548329,0.191726837993629,0.215292094518136,0.53440753273705
"ENSMUSG00000056305",242.219905912169,0.122401587979393,0.132819573771545,0.215253553257549,0.53440753273705
"ENSMUSG00000032253",135.909954766671,-0.113648354113295,0.171279348181523,0.215175062513222,0.53440753273705
"ENSMUSG00000025357",139.004333800752,0.122898346087467,0.152731000839918,0.215638360392731,0.534617813161833
"ENSMUSG00000020929",291.758245983328,0.122334454097409,0.133193681684581,0.215826715147564,0.534617813161833
"ENSMUSG00000073834",7181.6920225245,0.0437663537362601,0.207144899717309,0.215819271025105,0.534617813161833
"ENSMUSG00000032481",369.817758787454,0.118866349805504,0.122229978364777,0.2155297373742,0.534617813161833
"ENSMUSG00000030682",311.04084990366,0.11862345140787,0.164113056675765,0.215580810937426,0.534617813161833
"ENSMUSG00000061455",367.951289109514,0.116986927398526,0.166682715016143,0.215791724504353,0.534617813161833
"ENSMUSG00000063428",246.109301268912,-0.121852984916215,0.156707574024478,0.215655808253256,0.534617813161833
"ENSMUSG00000028469",713.015323543344,0.114011213392719,0.17046779060912,0.216415502681238,0.535089365832637
"ENSMUSG00000024414",265.953561022635,-0.122455354642,0.134381594833696,0.21633999255986,0.535089365832637
"ENSMUSG00000031393",211.278969240854,0.119711987266124,0.12496928890124,0.216391178047943,0.535089365832637
"ENSMUSG00000047123",273.200028375951,0.119867930711999,0.161346865197629,0.216267182451064,0.535089365832637
"ENSMUSG00000070923",606.902022121384,-0.120642568152709,0.127446040794145,0.216140174122454,0.535089365832637
"ENSMUSG00000008730",865.111811264731,-0.121792724510964,0.131804085551709,0.216596044092148,0.535089365832637
"ENSMUSG00000067889",1229.64716109999,0.122375722859382,0.1542683643845,0.216275311067459,0.535089365832637
"ENSMUSG00000058833",239.405190254597,-0.120226899192874,0.160355938792314,0.216593671605329,0.535089365832637
"ENSMUSG00000029580",3572.61070665465,0.113120082445837,0.171499078078845,0.216481130321258,0.535089365832637
"ENSMUSG00000047248",175.732672476678,0.123398713546068,0.142840397655001,0.216717622494358,0.535230755317123
"ENSMUSG00000050440",6717.07570481205,0.043021608142767,0.207386654961788,0.216797641763128,0.535269452118046
"ENSMUSG00000022724",204.357698531635,0.123366342721359,0.145215925307433,0.216918367357018,0.535408599310289
"ENSMUSG00000074749",163.895640871989,0.123325825775933,0.145474361071042,0.217047602626876,0.535458368840667
"ENSMUSG00000011877",165.294954579272,0.122839506731363,0.137694956890411,0.217067278159501,0.535458368840667
"ENSMUSG00000022617",485.615111219536,-0.122384722478932,0.135094579286651,0.217132638935714,0.535460803636901
"ENSMUSG00000084319",6817.24612529357,-0.118370365369437,0.122443213180584,0.217778916522757,0.536895384598782
"ENSMUSG00000025223",460.251706591808,0.118846595700352,0.162519953151538,0.217945938671626,0.537147946035729
"ENSMUSG00000042557",424.101871878197,0.121770803724397,0.133792768829339,0.218429210734526,0.537627759530899
"ENSMUSG00000036160",116.978008037695,-0.120416210495015,0.158683867976828,0.218415851668267,0.537627759530899
"ENSMUSG00000021492",6809.31162686977,0.109696436572702,0.10610690802072,0.218371746828465,0.537627759530899
"ENSMUSG00000020689",100.339122630402,-0.104352164939131,0.179241785594133,0.218528426902377,0.537627759530899
"ENSMUSG00000040548",1949.23737131702,0.121749873862316,0.133742747176849,0.218466974070289,0.537627759530899
"ENSMUSG00000030671",932.703527687356,-0.121052593113171,0.13066271170428,0.218248358037819,0.537627759530899
"ENSMUSG00000002984",324.262958051536,0.122908721439925,0.144227350138977,0.218625374353767,0.537707233552524
"ENSMUSG00000021665",135.478565228659,-0.108091677400864,0.175943491231082,0.21918298171842,0.537806502045375
"ENSMUSG00000037253",199.358372318927,-0.122621121880225,0.148309710389884,0.219046687074141,0.537806502045375
"ENSMUSG00000037326",185.092048856001,0.122357501963874,0.137711223285184,0.218865276491266,0.537806502045375
"ENSMUSG00000047888",429.508632239018,0.120987316860209,0.131301441135742,0.219138199267052,0.537806502045375
"ENSMUSG00000028271",237.295827710426,0.114435894946362,0.16912183844817,0.218894641073001,0.537806502045375
"ENSMUSG00000050270",234.185724341967,-0.120912129309824,0.156887617082264,0.218917035558392,0.537806502045375
"ENSMUSG00000026970",482.00045167314,0.12039130730895,0.129052391795679,0.219006968093629,0.537806502045375
"ENSMUSG00000015733",841.128652522644,-0.116187615122584,0.118222367751659,0.219086709672198,0.537806502045375
"ENSMUSG00000042770",2619.45376153305,-0.121130172079126,0.13236813441774,0.219610821155535,0.538379843905612
"ENSMUSG00000026623",2619.73040615823,0.103497658528182,0.17970186184771,0.21960823505349,0.538379843905612
"ENSMUSG00000075595",615.178007906673,0.122084139236712,0.137032241016599,0.219509581413395,0.538379843905612
"ENSMUSG00000040482",168.599012490433,0.121635238686623,0.153476252043964,0.2196975144816,0.538384746275601
"ENSMUSG00000042165",305.321698458942,0.122259511044557,0.138759379981262,0.219742271412078,0.538384746275601
"ENSMUSG00000030016",227.476509907847,-0.121137128166762,0.155247894418282,0.219903441305175,0.538620973137941
"ENSMUSG00000024769",312.141645444211,-0.114118479433237,0.169142499858577,0.220062429139191,0.538693138781576
"ENSMUSG00000037902",131.217208353103,0.0895932131867816,0.188337390340644,0.220031508745132,0.538693138781576
"ENSMUSG00000028108",1443.25932301282,-0.121292611086437,0.133947377425098,0.220351074672406,0.538791231507929
"ENSMUSG00000041075",192.430699250703,0.115623239699152,0.166958053601454,0.220287519540913,0.538791231507929
"ENSMUSG00000036352",156.408240114744,0.122042046017943,0.13834497322027,0.220361597690548,0.538791231507929
"ENSMUSG00000024661",15308.5712586646,-0.122440830162793,0.143531943106294,0.220326395892319,0.538791231507929
"ENSMUSG00000034867",336.270022484572,0.1209403689262,0.132571278493947,0.22051195715315,0.539000428915634
"ENSMUSG00000010290",150.28229847204,-0.117497183595065,0.163619095423554,0.220861326362943,0.539695802787002
"ENSMUSG00000035104",1135.39738324246,-0.121645860340814,0.151589778807917,0.221054933625696,0.540010260763155
"ENSMUSG00000032096",2340.02425673597,0.121916753958525,0.149572486759134,0.221157491709157,0.540102177344911
"ENSMUSG00000041698",4970.25957996354,-0.115203084108312,0.167194476946764,0.22129117114983,0.540270021022685
"ENSMUSG00000022200",1046.71131944681,0.113369337874898,0.113716995660871,0.221385455464715,0.54034161342591
"ENSMUSG00000024687",935.586075142054,0.120144983107299,0.130471750684791,0.221494779108688,0.540449859966578
"ENSMUSG00000035776",375.866047980994,-0.121325696275541,0.135797725349403,0.221586725077052,0.540515653721678
"ENSMUSG00000022195",264.127661338848,0.12196742022186,0.141122240932424,0.221679868295453,0.540584328490642
"ENSMUSG00000043384",133.859435935578,-0.113624576792862,0.169136472945701,0.222002635781601,0.54121275628117
"ENSMUSG00000044080",1122.5174065047,-0.119206885919917,0.127879121632098,0.222154751967135,0.541424912646535
"ENSMUSG00000028032",109.914809020698,0.0843505025411209,0.190683929554204,0.22247355841388,0.541925168635621
"ENSMUSG00000057137",303.995224793645,-0.119204424851939,0.1589940931039,0.222512795299416,0.541925168635621
"ENSMUSG00000000282",189.379399456177,0.11578947068312,0.165762543613372,0.222620618084626,0.541925168635621
"ENSMUSG00000091537",195.527020937903,-0.119678022405065,0.129837593642265,0.222605328604827,0.541925168635621
"ENSMUSG00000038188",208.253732246297,-0.113626183422024,0.168890807488166,0.222719129220131,0.54200635367263
"ENSMUSG00000006127",159.194927499417,0.115930736356864,0.165189739444619,0.223424035975891,0.542610549269331
"ENSMUSG00000027014",173.989804006466,0.120232346196551,0.155236950637132,0.223298318539005,0.542610549269331
"ENSMUSG00000020476",337.671975734535,0.118623197596086,0.126865954711953,0.223138819925551,0.542610549269331
"ENSMUSG00000006529",9928.81460288577,0.117423491323309,0.123531070101689,0.223145662691268,0.542610549269331
"ENSMUSG00000021998",932.949307662838,-0.116566951875149,0.164114487291218,0.223372229458956,0.542610549269331
"ENSMUSG00000034220",306.964538605716,-0.0899454820220749,0.187768066527302,0.223384594713014,0.542610549269331
"ENSMUSG00000038910",179.856889452989,0.119710390165227,0.156920935515546,0.223375193070651,0.542610549269331
"ENSMUSG00000029723",138.137530100587,0.121582485320652,0.144301662626394,0.223562594520509,0.542788575954932
"ENSMUSG00000024845",350.790724797734,-0.1215207052237,0.143123076342761,0.223727686591823,0.543005026478127
"ENSMUSG00000078154",98.0486745734199,0.118755590962296,0.159269957613024,0.223803837701718,0.543005026478127
"ENSMUSG00000025854",534.006781747013,0.121289577767941,0.139914312155369,0.223847587856876,0.543005026478127
"ENSMUSG00000019883",786.551014641749,-0.120577358233829,0.153030228976762,0.224012154391594,0.543245801816116
"ENSMUSG00000026491",510.583455334328,-0.117270141118545,0.162274314457854,0.224388829843664,0.543875825160977
"ENSMUSG00000004221",739.194161003732,-0.113161569468674,0.168938128495461,0.224402720840644,0.543875825160977
"ENSMUSG00000031059",974.136213149482,-0.120463855932845,0.135474222893949,0.224633364704537,0.543882880436489
"ENSMUSG00000040963",1791.92044362945,-0.10959528561782,0.108373872222541,0.224617065370614,0.543882880436489
"ENSMUSG00000021843",233.461332802377,0.121189258413066,0.14136733675733,0.224667176867009,0.543882880436489
"ENSMUSG00000022999",194.45966326695,-0.121033102660355,0.149485782892114,0.224500614329932,0.543882880436489
"ENSMUSG00000001098",181.922876467186,-0.121083389083962,0.140675248812844,0.224877951485376,0.544234739730974
"ENSMUSG00000062908",5110.12293838273,-0.11857415411983,0.158899206069392,0.22504076240318,0.544470349525786
"ENSMUSG00000015937",744.18041982643,0.119823626992807,0.133025368476155,0.225168658205417,0.544621372187455
"ENSMUSG00000044813",424.71591407787,0.116774698570625,0.162734901864248,0.225405515522291,0.54487738393328
"ENSMUSG00000037443",709.144929260062,-0.109878959505437,0.172617170371476,0.225356992783281,0.54487738393328
"ENSMUSG00000027498",316.798243780323,0.119843319802405,0.133731655257168,0.225689021510389,0.54508747994292
"ENSMUSG00000025474",167.744283902352,0.120937551118288,0.147140199710029,0.225666574454223,0.54508747994292
"ENSMUSG00000045216",2447.11660185584,0.120323897876917,0.136190253259887,0.22564474149421,0.54508747994292
"ENSMUSG00000023904",256.158717257282,0.118627965645696,0.158095276219748,0.22596732792118,0.54547948683422
"ENSMUSG00000032353",190.221296439269,0.0949299756914339,0.184571598011373,0.22599603576677,0.54547948683422
"ENSMUSG00000026603",180.707940531783,-0.119805805076905,0.153987211785394,0.226113641573021,0.54547948683422
"ENSMUSG00000062929",526.238477391954,-0.11565728940007,0.120989580904715,0.226081479515636,0.54547948683422
"ENSMUSG00000017144",206.648632006426,0.12059182945652,0.14895910925516,0.226389781800919,0.545987302122367
"ENSMUSG00000026425",230.704259087039,0.120359011927592,0.150566822344837,0.22649979223344,0.546094281680509
"ENSMUSG00000021114",449.449351012066,0.12057298931109,0.148483768040235,0.226642756922043,0.546236161532137
"ENSMUSG00000034245",776.178098033707,-0.112680103819699,0.168806375722838,0.226689977110956,0.546236161532137
"ENSMUSG00000002222",1369.43977182484,-0.11601764360859,0.122327904525765,0.226835590663219,0.546428741134276
"ENSMUSG00000095440",138.389381650272,0.120690348156299,0.144263836312772,0.22692853845934,0.546494378374288
"ENSMUSG00000039852",367.325630184618,0.118476674017818,0.15754341157527,0.227278642517823,0.547179087833069
"ENSMUSG00000034893",228.353942548322,0.119213746787586,0.155036523860184,0.22735952702243,0.547215435698083
"ENSMUSG00000021733",97.328811822556,-0.108314742253714,0.173718956955517,0.227524425510524,0.547295596123927
"ENSMUSG00000049624",354.241730700567,-0.117222839743279,0.160657082023995,0.22746008152529,0.547295596123927
"ENSMUSG00000031349",893.151237490309,-0.0985516455470101,0.181926311599097,0.227770119967098,0.547569901123214
"ENSMUSG00000035356",111.542571726886,0.117981854530464,0.158602489736191,0.227732562315693,0.547569901123214
"ENSMUSG00000019797",150.025172085446,0.111994958233298,0.16933027810057,0.227853745891954,0.547612672155237
"ENSMUSG00000024513",478.327991379238,0.120349625075692,0.141841680831055,0.227961378708891,0.547713098815873
"ENSMUSG00000028712",354.904452482334,0.100013123210921,0.180792708838648,0.228271390551624,0.547983095702283
"ENSMUSG00000018076",227.140846269944,0.11739713834137,0.127082089777059,0.228208000524062,0.547983095702283
"ENSMUSG00000037440",1438.72412073892,-0.0685614819812059,0.196925350979258,0.228218857159606,0.547983095702283
"ENSMUSG00000038502",492.786519844437,-0.120233035930717,0.141532536364574,0.22833858920801,0.547986262271271
"ENSMUSG00000023883",253.956595555716,0.118685524570623,0.131797855999632,0.228445235465759,0.548084069398381
"ENSMUSG00000041577",649.287641844078,-0.117693955406804,0.12827125219272,0.228515550219802,0.548094678987402
"ENSMUSG00000029152",1043.81134110112,-0.118063306086458,0.130105619328969,0.229154089160348,0.549309427560743
"ENSMUSG00000044408",350.496092550016,-0.119917166383508,0.148506791032526,0.229127022528599,0.549309427560743
"ENSMUSG00000032834",191.079058545649,0.119560591892999,0.151089645576713,0.229231153207098,0.54933584914337
"ENSMUSG00000054545",1368.22953250325,-0.11520965219671,0.163804774205506,0.229297627703069,0.549336885724114
