"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000048865",51.7869114310294,0.0065913223666609,0.233622146866924,0.966061795006664,0.987489021131654
"ENSMUSG00000020307",604.105093011664,0.00558932691136468,0.151083224264499,0.965990975434372,0.987489021131654
"ENSMUSG00000034258",58.1053822097915,-0.00649029008973282,0.244333302000568,0.966162825909542,0.987502893758001
"ENSMUSG00000021549",260.87070941054,-0.00560570079936516,0.155716534836332,0.966577864515319,0.987837678153735
"ENSMUSG00000024067",136.870933754576,-0.00625129965302404,0.190713178814474,0.966672905577903,0.987845395681066
"ENSMUSG00000054477",391.242441787005,-0.00542331628568535,0.150153721745352,0.966860186567733,0.987947363487446
"ENSMUSG00000019373",450.884928263415,0.00495429823661708,0.134663200810346,0.96722933341558,0.98814964411615
"ENSMUSG00000025898",156.941262917341,0.00632619259707699,0.208334428930821,0.96723318278024,0.98814964411615
"ENSMUSG00000020017",3681.29446363345,-0.00603433681177077,0.258718494403979,0.967432991021682,0.988264353716259
"ENSMUSG00000029674",44.5508453088526,0.00580995766434397,0.260529388560025,0.968452899166005,0.988501327470924
"ENSMUSG00000054708",51.2453898371525,-0.00614819838009683,0.215857186855073,0.968358057544294,0.988501327470924
"ENSMUSG00000031979",219.187378759286,-0.00588644962428466,0.181816814155416,0.967931902839113,0.988501327470924
"ENSMUSG00000021116",436.707984356292,0.00553990529599122,0.163991162768571,0.968042056403101,0.988501327470924
"ENSMUSG00000029638",61.811709275287,-0.00575797802727161,0.267351955439885,0.967884942985179,0.988501327470924
"ENSMUSG00000030505",73.4338850490537,-0.00618032401689527,0.224997136437593,0.968276558941859,0.988501327470924
"ENSMUSG00000034620",168.865891595207,0.00533749405638091,0.157546303954346,0.968418891670731,0.988501327470924
"ENSMUSG00000029263",178.837744293818,0.00556922157827714,0.168642610139216,0.968406126350227,0.988501327470924
"ENSMUSG00000040097",157.388813095936,0.00547768476133147,0.162693859013501,0.968245647461096,0.988501327470924
"ENSMUSG00000025231",62.5480696503673,0.00546349262413441,0.273597532534765,0.968571680568059,0.988533204853471
"ENSMUSG00000004642",111.223282970546,0.00604746978455052,0.208384611016098,0.968677782951711,0.988552137319935
"ENSMUSG00000024218",122.220119101527,-0.00568198599619131,0.179609912493274,0.968856669724831,0.988645337357711
"ENSMUSG00000023235",49.5973390690405,0.00592670949648101,0.207144300033005,0.969259824094109,0.988901702672569
"ENSMUSG00000039264",24.740133939597,-0.00570489837933178,0.257970519875265,0.969283070009505,0.988901702672569
"ENSMUSG00000024789",197.656649027817,-0.00558274995678819,0.18025260067117,0.969455275647581,0.98898803011717
"ENSMUSG00000018900",474.831096852368,0.00587610109887592,0.2125423918994,0.969685990355889,0.989134024492578
"ENSMUSG00000037012",52.632029268257,0.00571511124336231,0.24454532121824,0.970191584068714,0.989292258260621
"ENSMUSG00000035000",1492.00250256188,0.00512145926392108,0.159956282939767,0.969991204491852,0.989292258260621
"ENSMUSG00000090330",52.4439184978898,-0.00566313524620526,0.251337780889439,0.970056771022498,0.989292258260621
"ENSMUSG00000031467",116.031165109644,0.00522785783687913,0.166552952592517,0.97012271109581,0.989292258260621
"ENSMUSG00000033382",506.518756944072,-0.00500921564042437,0.157971762383591,0.970412200266807,0.989302893478354
"ENSMUSG00000062515",161.964448552415,0.00548226169007938,0.258146351108077,0.970464870088234,0.989302893478354
"ENSMUSG00000057596",100.415760075601,-0.00551788709151045,0.256686393190273,0.970405745977952,0.989302893478354
"ENSMUSG00000024666",22.4419225789905,-0.00551829001453122,0.253061557939524,0.97069838674996,0.989362293265373
"ENSMUSG00000030612",202.828025315224,-0.00526016750467714,0.173495206182621,0.97063485444399,0.989362293265373
"ENSMUSG00000048612",34.7992147634614,-0.0054655623677321,0.248650616996033,0.971272733360986,0.989679670822028
"ENSMUSG00000039068",225.355066196834,-0.00524403257698929,0.262968006934103,0.97127152770015,0.989679670822028
"ENSMUSG00000036330",65.9213259861678,0.00558481685442992,0.214344539987563,0.971227678456327,0.989679670822028
"ENSMUSG00000025817",185.531881460598,0.00518595643645843,0.178935247385166,0.971519793256668,0.98984208497212
"ENSMUSG00000025207",4874.33392509135,-0.00528734348123847,0.190009880348065,0.971766210555299,0.990003815156535
"ENSMUSG00000036850",178.73844145812,0.00518199304410379,0.185411535937805,0.972028784818718,0.990050183703742
"ENSMUSG00000042178",141.976471856446,0.00497384049548778,0.171737524183922,0.972074779606739,0.990050183703742
"ENSMUSG00000063888",590.317943055142,-0.00483382065767109,0.162287051223889,0.971932847245402,0.990050183703742
"ENSMUSG00000039634",87.4425834062173,0.00537007461763737,0.212637012053641,0.972297535102446,0.990187739590666
"ENSMUSG00000075284",61.8220725764884,0.00527775725514082,0.21652125496393,0.972846378391687,0.990615353613241
"ENSMUSG00000052296",1209.91863868903,-0.00391836845746404,0.127124871056598,0.972892893119939,0.990615353613241
"ENSMUSG00000061136",467.340935093926,-0.004865299909889,0.193214507969057,0.974194436989689,0.990932002129071
"ENSMUSG00000002820",323.851563407107,0.00483738081359228,0.186903161428513,0.97398286589247,0.990932002129071
"ENSMUSG00000031877",547.272129666397,0.00411055317728013,0.145323527410747,0.974295484922465,0.990932002129071
"ENSMUSG00000024769",312.141645444211,0.00505373350995922,0.217215067470841,0.97400819842954,0.990932002129071
"ENSMUSG00000029131",290.228121800288,-0.00434498856432411,0.153504728511012,0.973843105841547,0.990932002129071
"ENSMUSG00000054764",34.0864353905374,-0.00443492702682674,0.277701522708365,0.973863900543407,0.990932002129071
"ENSMUSG00000022292",44.8638738257583,-0.00502573224950441,0.206928375664698,0.973924457871922,0.990932002129071
"ENSMUSG00000027742",338.564581590779,-0.00429947171540796,0.155551892397134,0.97434479564582,0.990932002129071
"ENSMUSG00000005899",189.946226280687,0.00443287754053092,0.160660994505022,0.974096747468335,0.990932002129071
"ENSMUSG00000024169",144.82958189121,0.0050789303253137,0.21841079486556,0.973893382853252,0.990932002129071
"ENSMUSG00000031198",68.5885911502723,0.00511430864101937,0.207664278822142,0.973487721338893,0.990932002129071
"ENSMUSG00000021432",83.7166367803645,0.00500637682899018,0.2154198609101,0.974225164256868,0.990932002129071
"ENSMUSG00000022540",176.10395367571,-0.00503138063024662,0.203369087927019,0.973774507509405,0.990932002129071
"ENSMUSG00000032640",42.163424330674,-0.00490344671017137,0.243603905008288,0.974462382722637,0.990962331200693
"ENSMUSG00000057074",2231.94319770918,-0.00492377850309777,0.237384178205282,0.97456215052822,0.990974535447958
"ENSMUSG00000028599",490.393180028016,-0.00475624862962555,0.192590283693927,0.974740539178131,0.991066675178773
"ENSMUSG00000041567",473.071708390716,-0.00469920159857098,0.254807147151958,0.974930150253111,0.991080969344367
"ENSMUSG00000028647",148.041283464395,0.00437667516187192,0.165720900665158,0.974910260959516,0.991080969344367
"ENSMUSG00000035878",1880.8460795924,0.00403328745426721,0.147702768236405,0.975066874925448,0.991130724233276
"ENSMUSG00000007038",478.462603528569,-0.00424225851545808,0.161068787627489,0.975249910676021,0.991144633706559
"ENSMUSG00000048368",47.4355747506683,0.00464177119810368,0.254516374250026,0.975256122618003,0.991144633706559
"ENSMUSG00000030707",35.6105220912785,0.00465442982075991,0.24186446262655,0.975821921541279,0.99154115515862
"ENSMUSG00000027852",174.089010074671,0.00452148476502069,0.256128385849091,0.97578753847888,0.99154115515862
"ENSMUSG00000032745",426.852488033605,-0.00405783685884688,0.158290202443896,0.976061021681565,0.991694861496135
"ENSMUSG00000045659",147.821076249828,0.00463351987237833,0.217803053789437,0.976175599277838,0.991722034501176
"ENSMUSG00000039298",69.7566753434919,0.00449543454274245,0.200286826944313,0.97645854556378,0.991834947969716
"ENSMUSG00000000078",125.6000533028,0.00449052376248967,0.247241350417296,0.976462428627346,0.991834947969716
"ENSMUSG00000050965",148.395804176644,0.00449694803581845,0.208073674980527,0.976697820640068,0.991895583094712
"ENSMUSG00000026158",193.641936054522,-0.0043681209208217,0.190127372231368,0.976679230204778,0.991895583094712
"ENSMUSG00000020659",108.172001915646,0.00426774616955198,0.185640980869254,0.976975208162893,0.992088054264523
"ENSMUSG00000018565",183.444051282358,-0.00394504156381452,0.165367271026281,0.977354780281425,0.992341639185178
"ENSMUSG00000021901",404.311992134998,-0.00361227159116517,0.145235349635833,0.977400705816877,0.992341639185178
"ENSMUSG00000026879",205.988150593036,-0.00436539593352099,0.232882765466128,0.977530091334831,0.992372790902667
"ENSMUSG00000025791",3446.88545169835,0.00372747297986692,0.15399169728638,0.977607169711307,0.992372790902667
"ENSMUSG00000041354",175.643429533291,0.0039118555697136,0.169477763933487,0.977868901852802,0.992403784933948
"ENSMUSG00000039879",350.225023779827,-0.00413328563691772,0.190622818154083,0.977956547881275,0.992403784933948
"ENSMUSG00000024165",336.354127517244,-0.00425320869651236,0.213793168831651,0.978077169315824,0.992403784933948
"ENSMUSG00000052117",226.339690016475,-0.00428249879126801,0.217851960675042,0.977980475824598,0.992403784933948
"ENSMUSG00000041939",223.642518710501,0.0042847597632566,0.222035847169806,0.977998700193787,0.992403784933948
"ENSMUSG00000035851",328.271588494119,-0.00411669698522988,0.195324032991029,0.978253879197618,0.992493894331952
"ENSMUSG00000034371",4970.87451347703,-0.00370777622425802,0.16515093546265,0.97869952513732,0.992856813865721
"ENSMUSG00000038456",43.1274783084051,0.00409217641864412,0.222300199938591,0.978988261859256,0.993060503517461
"ENSMUSG00000098176",23.3523780610846,0.00368621390287614,0.271025093094389,0.979076353193294,0.993060645338258
"ENSMUSG00000094793",817.486604076169,0.00294809589569512,0.297618393462507,0.979277461493594,0.993086206010793
"ENSMUSG00000034278",32.3412598458492,0.00400342181161397,0.239703243633645,0.97926197944342,0.993086206010793
"ENSMUSG00000056394",41.1139257483751,0.00389982774983893,0.223467890302135,0.979978398941778,0.993440124120274
"ENSMUSG00000061613",147.029379163866,-0.00381210811762552,0.197795134830823,0.979952848911977,0.993440124120274
"ENSMUSG00000030316",28.6807561649142,0.00389694045641833,0.237848311590429,0.979856068195346,0.993440124120274
"ENSMUSG00000040652",214.018156809955,-0.0039415111056361,0.220572459366597,0.979754014986583,0.993440124120274
"ENSMUSG00000040188",260.593376915117,-0.00319144309964782,0.147789076418986,0.980277911503094,0.993475536402939
"ENSMUSG00000049305",156.985062176011,-0.00367048249134076,0.191312995863438,0.980453272707284,0.993475536402939
"ENSMUSG00000030166",66.8243114085183,0.00380060910858046,0.215359454395691,0.98043070231784,0.993475536402939
"ENSMUSG00000029388",273.727817661003,-0.00366383603058716,0.184061956591222,0.980154091984691,0.993475536402939
"ENSMUSG00000035158",39.4443130068582,0.00375783762449823,0.243995405830131,0.980415089179021,0.993475536402939
"ENSMUSG00000090100",95.2963702484266,-0.00376612049159716,0.218016750686423,0.980636465068002,0.993571996328321
"ENSMUSG00000051098",92.3449742701269,-0.00340239888814821,0.223649960981392,0.982531944229646,0.993866867287996
"ENSMUSG00000030960",35.5360016632653,0.00343732313909653,0.239906238645499,0.982189400839723,0.993866867287996
"ENSMUSG00000029136",89.6107618148318,0.00351583502067764,0.195346057166852,0.981428027672107,0.993866867287996
"ENSMUSG00000073609",389.038072408776,0.00248557998937355,0.135904704397788,0.983669571569705,0.993866867287996
"ENSMUSG00000056310",275.343812366696,-0.00294605547915454,0.156735408593859,0.982506639309974,0.993866867287996
"ENSMUSG00000041025",255.038134258201,0.00304938769772178,0.256824330481361,0.983635490589433,0.993866867287996
"ENSMUSG00000079084",25.7612553252923,0.00349162095484694,0.244408221538042,0.981789975289183,0.993866867287996
"ENSMUSG00000030042",280.312387763701,-0.00341878856063633,0.181795225361415,0.981370754439163,0.993866867287996
"ENSMUSG00000000751",319.926341821658,-0.00318147888938305,0.202767732209098,0.983400862580313,0.993866867287996
"ENSMUSG00000036948",177.885848661827,-0.00317014970472579,0.199328341936993,0.98337162699867,0.993866867287996
"ENSMUSG00000020359",148.215952912525,-0.00343821028868114,0.195079477425952,0.981828793785123,0.993866867287996
"ENSMUSG00000020018",72.0290397605933,0.00331312900175207,0.231895916936838,0.982955558281342,0.993866867287996
"ENSMUSG00000006818",2158.01260177861,-0.00219852410028833,0.117113830653315,0.983744230697958,0.993866867287996
"ENSMUSG00000001785",160.714261410722,-0.00311390150901393,0.175595679705523,0.982727225734837,0.993866867287996
"ENSMUSG00000000902",213.78294179559,0.00311477735163971,0.19530001064815,0.983544806959299,0.993866867287996
"ENSMUSG00000079547",25.8303617188816,-0.00343857555233827,0.2614219502052,0.98126678060203,0.993866867287996
"ENSMUSG00000070031",25.013650883962,-0.00307929966183298,0.27050086081334,0.982566212271645,0.993866867287996
"ENSMUSG00000027394",65.8412619307413,-0.00336665962469271,0.213724882312085,0.982645096111235,0.993866867287996
"ENSMUSG00000020273",68.9634275837986,-0.00341691530657122,0.208815751213512,0.98230751553567,0.993866867287996
"ENSMUSG00000049411",50.7040444153501,0.00355531117732812,0.236415329122524,0.981647902928641,0.993866867287996
"ENSMUSG00000031907",21.9159362686162,-0.00304847121821084,0.281851878511365,0.981524580460852,0.993866867287996
"ENSMUSG00000032412",376.086119281096,-0.00281433827723783,0.148194241622106,0.982641252476758,0.993866867287996
"ENSMUSG00000016534",8096.43288132232,-0.00210556725832855,0.109972155141141,0.98358823151615,0.993866867287996
"ENSMUSG00000030058",1243.2107821091,0.00301344417252413,0.177842198807744,0.983396111656818,0.993866867287996
"ENSMUSG00000007837",269.966678692272,0.00266414284179061,0.145980129015558,0.983392074848101,0.993866867287996
"ENSMUSG00000046794",3392.75274077584,0.0028025884214175,0.289794902407703,0.981872287727555,0.993866867287996
"ENSMUSG00000094257",25.8451266396225,-0.00307761836058677,0.25644540441192,0.9835025966017,0.993866867287996
"ENSMUSG00000063704",181.494662246728,0.00321612415557281,0.264857065216734,0.982247241920086,0.993866867287996
"ENSMUSG00000081824",164.042197647324,-0.00330887529154295,0.208444073164048,0.982859990220394,0.993866867287996
"ENSMUSG00000036376",127.799627414472,-0.00312067864167542,0.157362351047725,0.98151820555531,0.993866867287996
"ENSMUSG00000036820",177.738883284899,0.0032526787425478,0.18486391300354,0.9824165835337,0.993866867287996
"ENSMUSG00000047822",189.752858579754,0.00356842906141185,0.244388859596584,0.981390068119378,0.993866867287996
"ENSMUSG00000017718",1172.56528332781,-0.00307501001029217,0.233836117972816,0.984160653023821,0.994005915002966
"ENSMUSG00000027651",239.40071046938,0.00218250480987618,0.299634815250522,0.984264596941455,0.994005915002966
"ENSMUSG00000041777",135.882798396722,0.00294288811350298,0.1894995519724,0.984265189527923,0.994005915002966
"ENSMUSG00000060860",54.193109540659,0.00302478382693701,0.240142666588913,0.984322038406533,0.994005915002966
"ENSMUSG00000029447",1230.32267019405,-0.00236744244064557,0.132173370270232,0.984111240849351,0.994005915002966
"ENSMUSG00000032688",94.4063067560269,0.0030149101383013,0.212693797958935,0.984445581964741,0.994041769447674
"ENSMUSG00000034868",738.487361111544,0.00244995899082784,0.145333182747538,0.984678695005847,0.9941081416146
"ENSMUSG00000027931",178.485547828622,0.00269699902043052,0.168461511808509,0.984687401985448,0.9941081416146
"ENSMUSG00000033769",108.225160388489,0.00294562604705982,0.223430902287622,0.984876490932831,0.994210143864336
"ENSMUSG00000025027",368.454978944138,-0.00217652563616641,0.153350200248616,0.986886636761616,0.99430878880702
"ENSMUSG00000045409",212.472772338541,-0.00263040486244178,0.209980480347139,0.986395823486746,0.99430878880702
"ENSMUSG00000027223",21.2302978042158,-0.00239653970503922,0.283070117713839,0.985344826870535,0.99430878880702
"ENSMUSG00000058620",41.8753312355806,-0.0025884042978883,0.24490116141022,0.986488809720803,0.99430878880702
