"","GSM7840464","GSM7840465","GSM7840466","GSM7840467","GSM7840468","GSM7840469","GSM7840470","GSM7840471","GSM7840472"
"ENSMUSG00000028093",8.89667439699421,8.71152962756014,8.69767001151948,8.96392120354429,8.70381817033081,8.6722264318357,8.50242954925868,9.14833842627824,8.97584487776462
"ENSMUSG00000021725",5.65733583943662,4.97643976026405,5.37896923336484,5.22599967973848,5.48952437781057,4.9973300516773,4.64596652429761,5.19486817812654,5.09698127869653
"ENSMUSG00000045996",5.65733583943662,5.2264223493773,5.81252855035505,5.75070124672815,5.75370165881911,5.74528545936332,5.0796146826599,5.07329064666047,5.61379281158246
"ENSMUSG00000071291",6.10217656405448,6.26649172836093,5.97187587415174,5.13452868977192,5.97264994123326,5.68501795760369,5.95201554343902,5.9635291877641,6.24232387233274
"ENSMUSG00000052926",7.62589586664186,7.2672470660889,7.3523507305249,7.61204204341016,7.61116820822122,7.52118300034578,6.95849930233844,7.22205796744073,7.09752780377615
"ENSMUSG00000052928",8.86418956341176,9.37685948666627,8.91899869506608,8.7072493798136,8.57328486467943,8.9471862893432,9.58340892684741,9.50261930657479,9.39693970088794
"ENSMUSG00000022820",5.3957938313369,5.05396865974634,5.75477177278946,5.13452868977192,5.40239330195015,5.65378018156384,4.81331129591016,5.11533217836432,5.58102933514698
"ENSMUSG00000022821",12.8994249047607,12.3595879284743,12.7255997961292,12.8754428489934,12.8965565838264,13.0378312049403,12.255300283168,12.4433661103525,12.4178232750184
"ENSMUSG00000022822",7.10212234929879,6.48722041514331,7.24667358649108,6.99911078083663,7.30454201030769,6.52446130071551,6.40881840362743,6.39976304100692,6.72729738587503
"ENSMUSG00000022827",7.25678516719525,7.33453645604212,7.26648050244046,7.32473230233422,7.50973712806462,7.47150023626209,8.08747531033563,7.75629730747192,7.45972178990269
"ENSMUSG00000022828",7.6949144289502,7.7628477827273,7.43333842126292,7.4959107065181,7.23674185055915,7.54539101046608,7.94299868542751,8.1091415555226,7.59607457578163
"ENSMUSG00000032841",4.36679022333752,4.97643976026405,5.05837932489546,4.65747306408746,4.65605568105729,4.74527664150962,5.24292853943462,5.07329064666047,5.14605454651332
"ENSMUSG00000032840",6.98507436780707,6.70856776087772,6.80569924986609,6.91667678616331,7.11601737790672,7.0979075648751,6.58141933920173,6.6945263987016,6.68429214028172
"ENSMUSG00000032849",5.82302190714796,5.87724511965102,5.29617425565816,4.65747306408746,5.7191764330636,5.10315955253249,5.92306761235769,5.58322899643127,5.95275366729303
"ENSMUSG00000020097",9.8713023022514,9.61060326256345,9.62678662623519,9.0836175739545,9.34192219880958,9.59651947689895,9.11776678624178,9.33347440889705,9.6799387112739
"ENSMUSG00000020092",7.70832755429972,7.08361110531535,7.54275802881607,7.10911437444636,7.45121722892603,7.42873483574306,7.2668724261517,7.76768184013212,7.36400402178029
"ENSMUSG00000020091",10.2064028697418,10.6649202699472,10.1871738720285,9.13349635322158,9.42244244514707,10.0126756034291,10.6768085344176,10.5035996263219,10.6763631796602
"ENSMUSG00000020099",6.57597330727973,7.91954520681761,7.73220104379775,7.55128149778574,6.99781294415225,7.89190199017878,5.66495921672687,6.5005104243419,7.07564741067124
"ENSMUSG00000020098",11.2375183186195,11.17296784991,11.1221708376294,11.6303561176122,11.1805647955563,11.3039090214444,10.4263103190784,10.4967983730683,10.9783258326226
"ENSMUSG00000030990",7.49259120604016,7.77738415850995,7.68896937743318,8.12527038333547,8.18331627670056,7.72557963913757,7.60133355126026,7.92841428434426,7.58069213869865
"ENSMUSG00000027378",5.99291123736819,5.85826783258767,5.97187587415174,5.91154236000456,5.82009518905133,6.34894521182803,6.18762911616093,6.24168589746682,5.44054614534149
"ENSMUSG00000027374",8.68301481563328,8.85284943487034,8.7957492314439,9.0068142612115,9.03329978255694,8.83104387103215,9.24343090995736,9.18689430680853,8.96703223591475
"ENSMUSG00000027371",7.46911236266712,7.30800114790064,7.41573448129066,7.33379740333883,7.37976537747892,7.87293273936141,6.36734685070696,6.70654948893086,6.88723313059645
"ENSMUSG00000096401",6.33313221917383,5.65141946446334,6.36020142207073,6.05483271766849,6.28022829648223,5.9365211593183,5.42974493146281,5.71457165360021,6.09418551187044
"ENSMUSG00000033715",12.1272312506874,11.6871074135211,11.9524735617044,11.8732526975322,11.8225219553324,11.8869227405544,10.4176585135683,11.438526172773,11.6982027373989
"ENSMUSG00000033713",7.5973283410657,6.62420124580995,7.72508580388527,6.41107113087284,6.86881309540919,7.18295627972826,7.21032780557644,7.69201142349643,7.33674390671462
"ENSMUSG00000046718",10.8071565855595,9.85331261802174,10.3059705385173,10.4378327570358,10.6245560275071,10.3761229476196,9.93827744517685,10.0133895743702,10.1931085207002
"ENSMUSG00000021457",6.56104417182716,6.40057761811452,6.75012668376535,6.05483271766849,6.51176460846183,6.6199986601364,6.85857351331543,6.35422449608208,6.54670555747829
"ENSMUSG00000037419",5.53348536216423,6.60228784370379,6.28300295585867,6.05483271766849,5.64719177525644,6.05788349830294,5.62871449310229,5.4363927865239,5.87594595762821
"ENSMUSG00000037411",5.59694288614048,7.2672470660889,6.26300263411095,5.75070124672815,5.25843235184585,6.12573769662947,7.51082904646671,5.0295338574034,5.97739401951542
"ENSMUSG00000037410",9.04103978355406,8.63663019640926,8.71925662207389,8.35535467500182,8.56414696366263,8.46868410839611,8.7784695489151,8.93586464630985,9.09657202299721
"ENSMUSG00000037416",8.31006300885455,7.49592904317283,8.24075934112359,8.10432460360919,7.94334170127962,8.12343554549546,7.45363962711973,7.47281072225406,7.4427895157756
"ENSMUSG00000037415",10.4839785353857,10.3433196106319,10.5491633729788,10.340642284863,10.5198606583789,10.7839158458482,10.4336850719943,10.7278085215111,10.7172033347005
"ENSMUSG00000027959",5.74284990690553,5.01592216116841,5.45637118406628,5.18119919927745,5.48952437781057,5.24483332810099,5.0796146826599,4.98387887241642,5.32332961885005
"ENSMUSG00000073599",5.28101877601625,5.58219777101331,5.56395317536411,5.59936173738936,5.48952437781057,5.65378018156384,5.95201554343902,5.33891369251392,5.47720541357525
"ENSMUSG00000027953",6.88152762218514,6.75882431207641,6.9106578625091,7.2111930143349,6.82304842232061,7.00742733288051,6.48819684831595,6.76516345260882,6.86180907251013
"ENSMUSG00000027952",9.6962416619586,9.62802969789143,8.17972451474628,9.19412974547151,8.71624349328234,8.43033627434242,8.20152826899856,8.79594637652223,9.05282318819422
"ENSMUSG00000027950",5.74284990690553,6.28050701866726,5.72489267219192,5.83360445062251,5.91373561586792,5.48472585516987,5.0796146826599,5.85621637366148,5.95275366729303
"ENSMUSG00000027957",9.79662933066938,9.28180578811576,9.80042956776946,7.65597612079794,9.67655723528546,9.926626514577,9.4755719693494,9.50601104903454,9.55225930494163
"ENSMUSG00000027956",6.71707755312595,6.67752428108903,6.53614174709806,6.22476360139142,6.71008174510186,6.68023399109622,6.06187618156062,6.63280869800467,6.63992178107334
"ENSMUSG00000031714",7.70163670006616,7.85708269041781,8.03785392919035,7.78022396394356,7.36925929663132,7.8601457168213,7.60133355126026,8.09567207411972,7.89838329805863
"ENSMUSG00000031715",8.61006855471997,8.71152962756014,8.58851347882251,8.47023967082727,8.60926718539511,8.54244364170593,8.96658691983507,8.56162418585609,8.66670990907898
"ENSMUSG00000031712",4.95669042637061,5.12622647892737,5.00391086357016,4.73188365982583,5.09373082612283,5.3303284493517,4.81331129591016,4.88595570001373,4.49145373149694
"ENSMUSG00000031711",7.36265459898199,7.38616876306531,7.11072590785597,7.53567903667504,7.68911879771161,7.49655767284561,7.58368530034916,7.20534231106772,7.33674390671462
"ENSMUSG00000026028",8.1525016232679,8.55761916652717,8.28971380725814,7.92475565996335,8.2589397047892,8.3549881869357,9.12992976816167,8.57461510228913,8.34239256274119
"ENSMUSG00000026029",8.30125764377223,8.94775737431565,8.52862890553479,8.7947240869127,8.83872666633023,8.50603639448379,9.07751281197143,8.83154455422372,8.30087382347506
"ENSMUSG00000023018",7.50033246915929,6.67752428108903,6.51952144816817,6.78986442337239,6.58718751837538,6.69489551384452,7.27791648415485,6.92761780934637,7.45128076524434
"ENSMUSG00000023019",12.5911174603404,13.0626431162775,12.8352125354756,12.6980453667209,12.4133050720743,13.0501605048196,12.7084205222418,12.6407787351161,13.1170583551422
"ENSMUSG00000026024",9.95916513852957,10.0351085554838,9.99129583539765,9.78793575247167,9.39695627471968,10.0538484627693,9.81567627443822,9.94257489027232,10.130064375239
"ENSMUSG00000026027",8.86717318793265,9.15250684844037,9.08610809250921,9.16665569244481,9.14470298924944,9.18311449221172,8.44999145516134,8.68952935094944,8.96408266931736
"ENSMUSG00000026020",7.5973283410657,7.6827257907108,7.26648050244046,7.36949173866116,7.4807769905891,7.52118300034578,8.81660519834862,7.57368098511626,7.77557926706848
"ENSMUSG00000023010",13.860427197244,13.8365452912024,13.7737664358796,13.8429201658901,13.691476422522,13.9283551401843,13.4446835640342,13.5011934212696,13.687225515058
"ENSMUSG00000034290",9.66402434639377,9.56678814511795,9.75589866152634,9.47633320836334,9.60268422931956,9.80216385709521,9.51551412392806,9.75578612131654,9.53049985827554
"ENSMUSG00000034292",6.98507436780707,7.35411846597936,7.38891433297594,7.50395344576994,7.23674185055915,7.51302164088285,7.21032780557644,7.53418335294769,7.06457916486288
"ENSMUSG00000000171",11.5930759340152,11.272620921986,11.3460431379549,11.6248629333548,11.411211983383,11.4814034082038,10.5445558186045,10.9808814619845,10.935325938226
"ENSMUSG00000034295",5.35876387756585,5.37605307453548,5.25246259888087,5.35076147259665,4.74450215682613,5.62175123369156,4.73356235195428,6.02396922481799,5.04557838793829
"ENSMUSG00000034297",8.93698673025921,8.41957279032921,8.84566733944276,8.49054345440041,8.69547465298161,8.53844357641156,8.7472168670193,8.54521889818589,8.66307563994952
"ENSMUSG00000060441",5.56561899554467,5.31848529011499,5.7839727394118,5.66208024843036,5.53085927776207,5.41001154402832,5.29250196553423,5.26914219690579,5.04557838793829
"ENSMUSG00000060992",10.801712698049,10.8268830981913,10.566124046847,10.7884018820428,10.8116572140691,10.8015267415907,10.6994186544915,10.1712319578747,10.5145272121391
"ENSMUSG00000059811",10.6550306022925,11.0481061281347,10.7432417082465,10.6365365983938,10.5198606583789,10.8770327146139,10.9726464208815,10.8529141392987,10.6278283630064
"ENSMUSG00000034875",8.78436326563977,8.84598864459288,9.08610809250921,8.95226406289195,8.8196624090655,9.17798471386469,8.99013323036714,8.92069013768748,8.77167967890323
"ENSMUSG00000046782",5.35876387756585,4.97643976026405,5.20701675453595,5.18119919927745,5.03283198074673,5.05156172461995,4.54807877994153,5.58322899643127,5.32332961885005
"ENSMUSG00000046785",8.55189863990754,7.66719061614101,8.25562151029633,8.97836123552421,8.83872666633023,8.55041057414658,7.67816194800966,7.75629730747192,7.95307607869777
"ENSMUSG00000089945",6.16370588455815,6.17922707319215,5.29617425565816,3.69011472402874,4.12852195586927,6.03447998865376,6.3882388885446,6.02396922481799,4.80969770227153
"ENSMUSG00000089942",4.63869506857218,4.64349824764202,5.15966351700189,3.69011472402874,4.307776378899,4.9973300516773,5.19110517622301,4.65360533479166,4.66553077830185
"ENSMUSG00000089943",10.9899099862882,11.4992577629374,9.86797157325034,11.0962496471068,10.0706919279068,10.197605531969,8.58873372269534,10.430534944562,10.3616326221809
"ENSMUSG00000006235",4.55855740013348,5.05396865974634,5.05837932489546,5.22599967973848,4.8250099490322,5.15241599975575,4.54807877994153,5.26914219690579,4.66553077830185
"ENSMUSG00000042202",8.84009544190305,7.41751432718147,8.61178669403349,8.16120633368974,7.8783572563707,8.63525437103396,7.10250358828862,8.06374315582915,8.06763239958962
"ENSMUSG00000042203",6.26041953493388,6.75882431207641,6.51952144816817,6.84196875637915,6.5310078989796,6.69489551384452,6.84370171669367,6.74201127496245,6.75525084764833
"ENSMUSG00000045252",7.88400822770636,8.1227492145225,7.78104194242947,7.55901930895173,7.8180124925947,7.66800183786141,8.35983390677785,8.02636190315038,8.27251332202938
"ENSMUSG00000042207",8.26548681435613,8.13030851488505,8.39635958506366,8.21592170581513,8.55955616574961,8.06339476731773,8.82411263950267,8.62543715780278,8.3649508902946
"ENSMUSG00000045257",5.53348536216423,5.73819193341275,5.63081251853347,5.77893025115185,6.02905690846856,5.74528545936332,5.89346944397295,5.68937012231671,5.67686525962993
"ENSMUSG00000042208",7.6469532115007,7.49004772813539,7.83489464837978,7.32473230233422,7.4807769905891,7.73961944038327,7.63598982422249,7.37176597313106,7.30895189648965
"ENSMUSG00000032436",5.46658797140301,5.12622647892737,5.56395317536411,5.13452868977192,5.30841207402274,5.48472585516987,5.13677194753015,5.4047758421984,5.14605454651332
"ENSMUSG00000032437",10.2652262920586,10.1720713956457,10.1505980942928,10.244808108492,10.0347952872081,10.2583848221253,10.3517099399417,9.9413229325383,10.1741002927906
"ENSMUSG00000032434",10.7207887905576,9.90260781685935,10.161143302876,9.71223730494166,10.1521473016856,10.2039261580402,9.91563073367957,9.86810270569539,10.1313789244942
"ENSMUSG00000032435",8.08224302830844,8.59902798147574,8.1535078725895,7.91275018953968,7.75501494603109,8.33205437593918,8.33375359316903,8.41402256619578,8.20907615670249
"ENSMUSG00000032431",6.51526917413139,6.49916621168183,6.36020142207073,6.3757802581236,6.8837431655572,5.98640377231555,5.66495921672687,6.3695722587689,6.20162632224859
"ENSMUSG00000044786",11.2756037960252,10.6616702999065,10.2832224503179,10.2340232373872,10.5444365872608,10.4256370175767,12.3883859533113,11.6324950396159,10.8548589452071
"ENSMUSG00000044783",10.355046877827,10.6817030819851,10.5858257723393,10.8135701509611,10.7272843895264,11.0637454684092,10.3373643449809,10.3008575101897,10.3981296869568
"ENSMUSG00000044788",11.0710184598296,10.8781876361432,11.0345655251698,10.9898715325686,10.9556021382453,10.9397224280063,10.4446769833244,11.2627723628721,10.784751796023
"ENSMUSG00000057068",7.47698162404644,6.97780810774242,6.98454594819341,6.91667678616331,7.10336027422936,6.33009740533512,7.31054352589089,6.98769434757701,6.87457847750272
"ENSMUSG00000084819",5.10762613189998,5.53382260315289,5.33830027467089,5.86010295978591,5.25843235184585,5.3303284493517,4.54807877994153,4.77713082638576,5.32332961885005
"ENSMUSG00000018900",8.56666298663352,9.47049721129883,9.29689965243348,8.90164118179496,8.48887680010395,9.10147502772562,9.14798390881711,8.83694394060131,8.54560607123891
"ENSMUSG00000079507",6.70359155776989,7.5076195033283,7.54275802881607,8.1148356710042,6.94193029800251,8.21155487795034,5.47220104917612,6.00412628200432,6.83591733963714
"ENSMUSG00000079505",5.35876387756585,5.16063580474512,5.49329004318746,5.56678568951797,5.78732446608493,5.48472585516987,5.29250196553423,5.85621637366148,5.54738178569758
"ENSMUSG00000079509",8.01915860029661,7.30128932557013,7.82827268331318,7.86992158840583,7.66360420447325,8.02383716693353,7.34243959043932,7.29493782936363,7.32754003575012
"ENSMUSG00000079508",7.09187255090389,7.04384830324215,6.89795799764097,7.09849062766412,6.98404816565642,6.95992000351895,7.05181768741079,6.864868333131,6.92452920230984
"ENSMUSG00000031960",11.2989755344185,11.4926887261545,11.3661195556376,11.3498170121297,11.4685932713356,11.5574075997302,12.2037561900882,11.4688156332965,11.6113820275772
"ENSMUSG00000044122",6.51526917413139,6.38774343055016,6.17992622194398,6.57514898568482,6.2335836970904,6.10349826221423,5.66495921672687,5.37230143870265,6.66965807738409
"ENSMUSG00000044125",4.77923115894847,5.01592216116841,4.59204152864163,4.86450698387281,5.03283198074673,4.26300613094767,4.73356235195428,4.42411394748795,5.04557838793829
"ENSMUSG00000041571",9.31014614215993,8.93056699237897,8.8521942661075,9.03471628828857,8.93398724868127,8.75726829672115,9.11776678624178,9.01895932310843,8.91604938193007
"ENSMUSG00000041570",8.07191954554533,7.67238776652225,8.17451931297025,7.68453352020649,7.59325349671448,8.05220336289275,8.02360040774584,7.73904903659313,7.80892984528105
"ENSMUSG00000041577",9.44600320417795,9.31860226835936,9.68275744670494,9.23558557178423,9.54584460245181,9.40787486458086,9.226540459825,9.25500788515148,9.40130627691792
"ENSMUSG00000024566",9.04894318436877,9.26647769726298,9.05815748862622,8.95226406289195,8.88714423693371,9.1441885762898,9.05536266086276,8.98775107087159,8.97584487776462
"ENSMUSG00000024563",7.41277799270704,7.20383917817968,7.74632634244809,6.82912263416714,7.16554564810092,7.16216720325952,7.57477880543286,7.31063861152728,6.89977512287634
